partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
539,7782,8,238,6878,904,1022,0,0,492,0
540,7784,7,231,6941,843,935,0,0,366,259
541,7828,6,243,7055,773,867,0,0,484,185
542,7715,12,243,6648,1067,1239,0,0,0,257
543,7750,9,266,6910,840,976,0,0,584,0
544,7747,8,242,7038,709,785,0,0,273,408
545,7760,10,266,6528,1232,1387,0,0,401,0
546,7731,10,210,6846,885,986,0,0,508,0
547,7752,9,304,6831,921,1011,0,0,527,0
548,7791,11,304,6805,986,1134,0,0,442,0
549,7706,11,242,6693,1013,1170,0,0,420,0
550,7767,13,181,6823,944,1086,0,0,502,0
551,7684,9,231,6793,891,981,0,0,477,0
552,7691,8,249,6813,878,951,0,0,541,0
553,7737,11,249,6781,956,1090,0,0,456,0
554,7761,8,322,6816,945,1061,0,0,517,0
555,7768,9,227,6840,928,1037,0,0,523,0
556,7691,9,227,6837,854,985,0,0,447,0
557,7769,9,219,6886,883,1008,0,0,516,0
558,7739,11,133,6935,804,925,0,0,485,0
559,7731,9,188,6810,921,1031,0,0,467,0
560,7745,7,322,6864,881,998,0,0,430,0
561,7782,7,188,7054,728,827,0,0,450,241
562,7728,8,303,6821,907,1015,0,0,409,0
563,7727,6,303,7006,721,797,0,0,324,413
564,7770,13,385,6561,1209,1538,0,0,0,118
565,7816,15,275,6568,1248,1599,0,0,0,135
566,7739,15,187,6659,1080,1309,0,0,0,423
567,7831,17,206,6544,1287,1602,0,0,0,0
568,7753,13,336,6534,1219,1556,0,0,0,0
569,7703,19,336,6331,1372,1658,0,0,0,0
570,7734,13,232,6472,1262,1580,0,0,0,0
571,7799,19,246,6496,1303,1698,0,0,0,0
572,7754,15,246,6462,1292,1670,0,0,0,0
573,7823,19,254,6553,1270,1588,0,0,0,0
574,7827,13,224,6548,1279,1668,0,0,0,0
575,7801,19,224,6575,1226,1534,0,0,0,0
576,7768,12,217,6667,1101,1422,0,0,0,172
577,7769,15,216,6547,1222,1614,0,0,0,0
578,7768,12,244,6544,1224,1596,0,0,0,0
579,7828,18,233,6541,1287,1668,0,0,0,0
580,7767,14,244,6492,1275,1650,0,0,0,0
581,7804,11,293,6779,1025,1308,0,0,0,240
582,7791,15,227,6540,1251,1594,0,0,0,0
583,7756,18,318,6331,1425,1842,0,0,0,0
584,7783,13,318,6580,1203,1562,0,0,0,0
585,7730,17,294,6407,1323,1652,0,0,0,0
586,7800,13,295,6591,1209,1552,0,0,0,0
587,7834,13,295,6564,1270,1682,0,0,0,0
588,7769,16,293,6467,1302,1692,0,0,0,0
589,7824,10,307,6941,883,1151,0,0,0,463
590,7749,11,307,6740,1009,1382,0,0,0,238
591,7771,12,293,6714,1057,1355,0,0,0,291
592,7738,10,330,6706,1032,1262,0,0,0,300
593,7809,11,332,6617,1192,1504,0,0,0,192
594,7738,16,221,6476,1262,1654,0,0,0,0
595,7763,8,267,6664,1099,1378,0,0,0,210
596,7820,10,267,6787,1033,1277,0,0,0,287
597,7836,14,282,6719,1117,1434,0,0,0,136
598,7775,14,289,6604,1171,1578,0,0,0,0
599,7792,11,289,6726,1066,1318,0,0,0,286
600,7789,19,250,6548,1241,1616,0,0,0,0
601,7736,14,236,6452,1284,1576,0,0,0,0
602,7774,16,231,6536,1238,1624,0,0,0,0
603,7801,20,294,6414,1387,1830,0,0,0,0
604,7794,16,276,6567,1227,1602,0,0,0,0
605,7765,15,230,6488,1277,1652,0,0,0,0
606,7780,8,322,6821,959,1236,0,0,0,266
607,7759,19,250,6500,1259,1648,0,0,0,0
608,7752,10,322,6569,1183,1476,0,0,0,116
609,7832,12,267,6780,1052,1368,0,0,0,254
610,7735,15,239,6494,1241,1552,0,0,0,0
611,7768,17,239,6592,1176,1552,0,0,0,0
612,7788,15,265,6552,1236,1608,0,0,0,0
613,7734,11,276,6636,1098,1349,0,0,0,303
614,7796,14,248,6643,1153,1550,0,0,0,0
615,7772,10,276,6769,1003,1234,0,0,0,472
616,7781,14,309,6594,1187,1588,0,0,0,0
617,7765,10,309,6847,918,1256,0,0,0,336
618,7783,14,250,6453,1330,1726,0,0,0,0
619,7791,12,280,6760,1031,1320,0,0,0,248
620,7780,12,280,6629,1151,1474,0,0,0,268
621,7783,14,303,6481,1302,1710,0,0,0,0
622,7778,15,303,6544,1234,1598,0,0,0,0
623,7778,14,265,6574,1204,1598,0,0,0,0
624,7799,17,236,6507,1292,1698,0,0,0,0
625,7776,16,309,6550,1226,1624,0,0,0,0
626,7784,18,309,6371,1413,1798,0,0,0,0
627,7788,19,281,6464,1324,1730,0,0,0,0
628,7805,19,214,6518,1287,1718,0,0,0,0
629,7779,15,255,6552,1227,1584,0,0,0,0
630,7749,16,260,6389,1360,1688,0,0,0,0
631,7783,14,260,6484,1299,1638,0,0,0,0
632,7776,18,229,6421,1355,1734,0,0,0,0
633,7811,20,187,6528,1283,1662,0,0,0,0
634,7817,16,304,6515,1302,1706,0,0,0,0
635,7746,14,304,6484,1262,1552,0,0,0,0
636,7832,16,251,6591,1241,1646,0,0,0,0
637,7782,16,336,6551,1231,1632,0,0,0,0
638,7766,14,251,6541,1225,1576,0,0,0,0
639,7730,16,191,6443,1287,1668,0,0,0,0
640,7782,16,231,6547,1235,1570,0,0,0,0
641,7779,15,276,6564,1215,1592,0,0,0,0
642,7779,17,288,6374,1405,1802,0,0,0,0
643,7785,15,336,6524,1261,1660,0,0,0,0
644,7733,17,232,6419,1314,1642,0,0,0,0
645,7722,16,291,6390,1332,1624,0,0,0,0
646,7818,16,288,6447,1371,1800,0,0,0,0
647,7793,12,287,6581,1212,1570,0,0,0,0
648,7811,22,257,6433,1378,1776,0,0,0,0
649,7775,14,306,6476,1299,1732,0,0,0,0
650,7813,16,306,6607,1206,1572,0,0,0,0
651,7812,17,267,6539,1273,1698,0,0,0,0
652,7733,16,300,6425,1308,1678,0,0,0,0
653,7779,14,276,6511,1268,1688,0,0,0,0
654,7726,13,328,6443,1283,1600,0,0,0,24
655,7776,13,378,6588,1188,1471,0,0,0,139
656,7789,12,378,6644,1145,1449,0,0,0,231
657,7779,11,328,6680,1099,1378,0,0,0,234
658,7842,16,269,6572,1270,1604,0,0,0,72
659,7810,11,269,6732,1078,1367,0,0,0,213
660,7768,16,289,6437,1331,1730,0,0,0,0
661,7773,15,196,6570,1203,1580,0,0,0,0
662,7782,15,214,6561,1221,1584,0,0,0,0
663,7805,14,289,6502,1303,1700,0,0,0,0
664,7783,13,275,6578,1205,1580,0,0,0,0
665,7811,12,275,6638,1173,1582,0,0,0,0
666,7782,14,311,6484,1298,1694,0,0,0,0
667,7776,16,305,6524,1252,1610,0,0,0,0
668,7763,10,271,6725,1038,1288,0,0,0,218
669,7823,16,230,6613,1210,1582,0,0,0,0
670,7787,11,269,6791,996,1259,0,0,0,277
671,7767,14,269,6496,1271,1634,0,0,0,0
672,7800,16,297,6599,1201,1594,0,0,0,0
673,7837,15,263,6604,1233,1652,0,0,0,0
674,7724,10,268,6640,1084,1342,0,0,0,194
675,7805,11,268,6837,968,1291,0,0,0,243
676,7852,18,276,6607,1245,1662,0,0,0,0
677,7762,13,260,6651,1111,1399,0,0,0,193
678,7752,11,241,6687,1065,1300,0,0,0,158
679,7798,9,241,6756,1042,1349,0,0,0,359
680,7756,13,266,6564,1192,1536,0,0,0,0
681,7797,15,266,6551,1246,1630,0,0,0,0
682,7772,16,273,6539,1233,1552,0,0,0,0
683,7707,15,273,6444,1263,1528,0,0,0,174
684,7808,15,263,6537,1271,1640,0,0,0,0
685,7773,16,359,6563,1210,1638,0,0,0,0
686,7764,16,359,6376,1388,1774,0,0,0,0
687,7754,17,276,6418,1336,1758,0,0,0,0
688,7748,15,244,6550,1198,1580,0,0,0,0
689,7799,15,269,6598,1201,1576,0,0,0,0
690,7743,17,232,6405,1338,1706,0,0,0,0
691,7833,15,295,6596,1237,1654,0,0,0,0
692,7782,13,295,6546,1236,1598,0,0,0,0
693,7800,16,197,6587,1213,1598,0,0,0,0
694,7705,17,287,6440,1265,1664,0,0,0,0
695,7804,17,287,6541,1263,1650,0,0,0,0
696,7766,13,293,6543,1223,1584,0,0,0,0
697,7781,17,293,6488,1293,1666,0,0,0,0
698,7744,16,283,6306,1438,1802,0,0,0,0
699,7817,15,261,6472,1345,1752,0,0,0,0
700,7777,9,262,6765,1012,1352,0,0,0,166
701,7782,16,239,6566,1216,1618,0,0,0,0
702,7782,17,224,6536,1246,1602,0,0,0,0
703,7785,17,394,6395,1390,1784,0,0,0,0
704,7773,16,289,6498,1275,1646,0,0,0,0
705,7791,10,290,6676,1115,1454,0,0,0,248
706,7777,11,274,6665,1112,1470,0,0,0,108
707,7772,16,274,6470,1302,1720,0,0,0,0
708,7738,9,243,6827,911,1092,0,0,0,386
709,7819,13,313,6590,1229,1598,0,0,0,50
710,7755,11,313,6715,1040,1317,0,0,0,147
711,7775,17,265,6511,1264,1702,0,0,0,0
712,7779,12,347,6638,1141,1446,0,0,0,234
713,7793,9,347,6592,1201,1517,0,0,0,75
714,7801,13,262,6607,1194,1562,0,0,0,0
715,7788,13,250,6732,1056,1317,0,0,0,247
716,7762,13,262,6655,1107,1361,0,0,0,267
717,7784,14,308,6569,1215,1583,0,0,0,109
718,7793,8,249,6981,812,1019,0,0,0,555
719,7767,10,308,6623,1144,1447,0,0,0,169
720,7768,18,263,6543,1225,1604,0,0,0,0
721,7782,16,393,6397,1385,1824,0,0,0,0
722,7783,13,313,6595,1188,1620,0,0,0,0
723,7757,14,393,6477,1280,1646,0,0,0,0
724,7797,13,242,6587,1210,1572,0,0,0,0
725,7806,18,370,6508,1298,1702,0,0,0,0
726,7770,12,235,6751,1019,1287,0,0,0,347
727,7803,15,311,6484,1319,1702,0,0,0,0
728,7800,13,248,6600,1200,1566,0,0,0,0
729,7830,12,241,6678,1152,1470,0,0,0,110
730,7751,8,295,6754,997,1247,0,0,0,309
731,7736,18,295,6455,1281,1646,0,0,0,0
732,7852,16,273,6586,1266,1678,0,0,0,0
733,7808,15,312,6599,1209,1614,0,0,0,0
734,7758,15,312,6518,1240,1634,0,0,0,0
735,7748,11,320,6593,1155,1469,0,0,0,155
736,7797,15,323,6552,1245,1575,0,0,0,49
737,7776,11,323,6771,1005,1284,0,0,0,278
738,7754,18,274,6471,1283,1644,0,0,0,0
739,7771,15,311,6483,1288,1616,0,0,0,0
740,7763,13,370,6506,1257,1606,0,0,0,0
741,7782,14,266,6543,1239,1632,0,0,0,0
742,7792,11,266,6774,1018,1277,0,0,0,259
743,7767,11,210,6667,1100,1357,0,0,0,165
744,7773,16,238,6420,1353,1732,0,0,0,0
745,7770,11,312,6609,1161,1546,0,0,0,0
746,7767,17,317,6379,1388,1762,0,0,0,0
747,7792,16,256,6553,1239,1600,0,0,0,0
748,7782,16,256,6543,1239,1574,0,0,0,0
749,7772,16,178,6592,1180,1540,0,0,0,0
750,7823,17,239,6591,1232,1592,0,0,0,0
751,7755,15,335,6496,1259,1616,0,0,0,0
752,7791,16,335,6445,1346,1748,0,0,0,0
753,7760,19,282,6521,1239,1636,0,0,0,0
754,7784,18,288,6535,1249,1622,0,0,0,0
755,7806,13,288,6543,1263,1616,0,0,0,0
756,7763,16,198,6515,1248,1614,0,0,0,0
757,7745,19,255,6340,1405,1770,0,0,0,0
758,7788,17,261,6452,1336,1750,0,0,0,0
759,7774,18,410,6316,1458,1910,0,0,0,0
760,7780,16,410,6448,1332,1758,0,0,0,0
761,7787,16,366,6570,1217,1614,0,0,0,0
762,7782,12,221,6602,1180,1558,0,0,0,0
763,7781,13,248,6534,1247,1592,0,0,0,0
764,7697,15,248,6328,1369,1706,0,0,0,0
765,7786,15,262,6499,1287,1674,0,0,0,0
766,7833,15,282,6579,1254,1624,0,0,0,0
767,7785,17,260,6549,1236,1624,0,0,0,0
768,7782,9,305,6823,959,1083,0,0,423,0
769,7810,6,299,6938,872,964,0,0,484,0
770,7723,20,299,6329,1394,1565,0,0,259,0
771,7734,8,200,6781,953,1062,0,0,462,0
772,7697,12,305,6461,1236,1386,0,0,370,0
773,7801,7,311,6865,936,1054,0,0,448,0
774,7792,10,314,6652,1140,1263,0,0,381,0
775,7745,10,268,6779,966,1052,0,0,442,0
776,7713,6,314,6864,849,967,0,0,451,0
777,7718,12,270,6516,1202,1395,0,0,301,0
778,7800,19,336,6467,1333,1682,0,0,0,0
779,7794,20,296,6523,1271,1602,0,0,0,0
780,7777,19,374,6461,1316,1724,0,0,0,0
781,7785,14,351,6542,1243,1638,0,0,0,0
782,7776,15,374,6352,1424,1822,0,0,0,0
783,7801,18,231,6601,1200,1540,0,0,0,0
784,7787,16,243,6514,1273,1648,0,0,0,0
785,7770,14,249,6572,1198,1580,0,0,0,0
786,7740,10,298,6784,956,1037,0,0,505,0
787,7833,20,178,6512,1321,1656,0,0,0,0
788,7738,8,265,6800,938,1010,0,0,438,0
789,7789,9,336,6751,1038,1191,0,0,497,0
790,7691,10,311,6633,1058,1167,0,0,353,0
791,7785,12,336,6677,1108,1249,0,0,371,0
792,7763,12,231,6712,1051,1166,0,0,472,0
793,7813,13,219,6815,998,1152,0,0,436,0
794,7750,8,233,6756,994,1097,0,0,401,0
795,7720,10,248,6778,942,1054,0,0,396,0
796,7801,12,275,6814,987,1137,0,0,493,0
797,7746,8,275,6886,860,950,0,0,560,0
798,7796,10,215,6901,895,1025,0,0,539,0
799,7809,11,298,6766,1043,1172,0,0,434,0
800,7725,14,241,6583,1142,1290,0,0,290,0
801,7722,23,287,6160,1562,1850,0,0,0,0
802,7768,9,301,6835,933,1021,0,0,559,0
803,7799,7,301,6900,899,999,0,0,431,0
804,7762,17,389,6382,1380,1752,0,0,0,0
805,7808,15,208,6626,1182,1544,0,0,0,0
806,7832,16,287,6503,1329,1698,0,0,0,0
807,7720,16,321,6502,1218,1564,0,0,0,0
808,7824,16,244,6549,1275,1638,0,0,0,0
809,7745,18,247,6515,1230,1562,0,0,0,0
810,7816,20,228,6560,1256,1588,0,0,0,0
811,7778,17,336,6550,1228,1584,0,0,0,0
812,7773,16,389,6441,1332,1736,0,0,0,0
813,7723,19,339,6332,1391,1762,0,0,0,0
814,7795,16,339,6485,1310,1674,0,0,0,0
815,7697,21,281,6346,1351,1628,0,0,0,0
816,7729,16,291,6532,1197,1490,0,0,0,0
817,7789,15,294,6622,1167,1500,0,0,0,0
818,7777,17,294,6405,1372,1780,0,0,0,0
819,7853,21,222,6522,1331,1732,0,0,0,0
820,7826,9,196,6984,842,938,0,0,516,0
821,7769,8,211,6889,880,989,0,0,465,0
822,7731,10,295,6721,1010,1116,0,0,498,0
823,7723,12,201,6705,1018,1135,0,0,425,0
824,7766,6,211,6943,823,918,0,0,602,0
825,7745,10,295,6753,992,1131,0,0,399,0
826,7698,11,265,6719,979,1104,0,0,478,0
827,7847,12,265,6752,1095,1288,0,0,374,0
828,7773,12,308,6590,1183,1345,0,0,333,0
829,7805,7,277,6899,906,1022,0,0,548,0
830,7728,8,225,6819,909,1010,0,0,470,0
831,7766,10,213,6865,901,1009,0,0,489,0
832,7775,10,332,6795,980,1119,0,0,387,0
833,7692,10,332,6593,1099,1224,0,0,460,0
834,7741,12,285,6630,1111,1219,0,0,425,0
835,7730,15,264,6442,1288,1666,0,0,0,0
836,7788,17,264,6544,1244,1554,0,0,0,0
837,7782,9,315,6898,884,992,0,0,594,0
838,7784,8,285,6854,930,1072,0,0,502,0
839,7717,11,315,6658,1059,1220,0,0,418,0
840,7742,10,171,6897,845,926,0,0,454,0
841,7746,7,308,6793,953,1070,0,0,510,0
842,7762,7,236,6931,831,907,0,0,405,0
843,7786,15,181,6626,1160,1350,0,0,344,0
844,7707,7,262,6829,878,967,0,0,471,0
845,7778,13,246,6765,1013,1135,0,0,409,0
846,7730,8,244,6862,868,974,0,0,520,0
847,7690,7,244,6776,914,1071,0,0,491,0
848,7736,10,220,6807,929,1040,0,0,398,0
849,7772,17,308,6495,1277,1670,0,0,0,0
850,7764,21,352,6489,1275,1630,0,0,0,0
851,7795,25,352,6338,1457,1814,0,0,0,0
852,7715,15,215,6384,1331,1522,0,0,176,0
853,7731,19,308,6395,1336,1658,0,0,0,0
854,7802,13,260,6551,1251,1640,0,0,0,0
855,7729,10,308,6718,1011,1100,0,0,552,0
856,7732,6,239,6886,846,959,0,0,453,0
857,7791,10,308,6768,1023,1165,0,0,457,0
858,7802,23,158,6446,1356,1704,0,0,0,0
859,7734,13,262,6653,1081,1190,0,0,448,0
860,7751,9,262,6857,894,1017,0,0,475,0
861,7677,8,256,6760,917,1036,0,0,472,0
862,7747,8,314,6856,891,992,0,0,452,0
863,7791,14,314,6508,1283,1507,0,0,347,0
864,7781,9,253,6878,903,1013,0,0,503,0
865,7769,7,314,6837,932,1022,0,0,468,0
866,7770,9,314,6799,971,1096,0,0,478,0
867,7797,13,246,6697,1100,1248,0,0,322,0
868,7741,9,299,6759,982,1079,0,0,463,0
869,7812,11,299,6838,974,1101,0,0,433,0
870,7787,19,282,6335,1452,1908,0,0,0,0
871,7741,18,380,6398,1343,1746,0,0,0,0
872,7734,17,380,6420,1314,1640,0,0,0,0
873,7752,12,253,6719,1033,1161,0,0,359,0
874,7820,18,226,6615,1205,1520,0,0,0,0
875,7758,21,217,6402,1356,1559,0,0,287,0
876,7818,7,286,6882,936,1032,0,0,456,0
877,7753,19,320,6470,1283,1650,0,0,0,0
878,7787,19,320,6470,1317,1598,0,0,0,0
879,7737,9,213,6803,934,1028,0,0,454,0
880,7820,9,190,6925,895,982,0,0,470,0
881,7782,12,232,6768,1014,1107,0,0,367,0
882,7761,10,213,6749,1012,1105,0,0,477,0
883,7655,21,296,6152,1503,1786,0,0,0,0
884,7746,15,296,6532,1214,1610,0,0,0,0
885,7791,6,268,6979,812,929,0,0,485,0
886,7750,8,286,6773,977,1101,0,0,497,0
887,7790,7,265,6856,934,1045,0,0,391,0
888,7834,19,256,6594,1240,1606,0,0,0,0
889,7848,15,313,6699,1149,1476,0,0,0,0
890,7746,20,321,6373,1373,1808,0,0,0,0
891,7833,16,254,6662,1171,1524,0,0,0,0
892,7756,13,285,6474,1282,1626,0,0,0,0
893,7786,14,285,6546,1240,1582,0,0,0,0
894,7768,11,253,6805,963,1045,0,0,525,0
895,7751,11,229,6812,939,1032,0,0,464,0
896,7828,11,229,6860,968,1086,0,0,368,0
897,7714,17,183,6428,1286,1546,0,0,0,0
898,7792,17,287,6501,1291,1640,0,0,0,0
899,7843,21,264,6518,1325,1658,0,0,0,0
900,7749,11,232,6797,952,1048,0,0,516,0
901,7771,10,232,6881,890,979,0,0,423,0
902,7783,11,197,6859,924,1039,0,0,453,0
903,7747,9,273,6838,909,1014,0,0,456,0
904,7772,7,253,6858,914,1017,0,0,387,0
905,7789,9,273,6889,900,979,0,0,515,0
906,7733,11,196,6694,1039,1179,0,0,339,0
907,7768,10,279,6660,1108,1211,0,0,455,0
908,7800,8,279,6858,942,1056,0,0,512,0
909,7782,7,237,6876,906,1003,0,0,527,0
910,7697,15,253,6489,1208,1348,0,0,284,0
911,7799,6,253,6909,890,1008,0,0,450,0
912,7724,8,282,6749,975,1053,0,0,561,0
913,7740,9,321,6775,965,1091,0,0,553,0
914,7794,12,321,6836,958,1084,0,0,312,0
915,7811,10,191,6919,892,1013,0,0,381,0
916,7827,11,237,6890,937,1038,0,0,496,0
917,7794,8,210,6908,886,988,0,0,462,0
918,7798,19,228,6587,1211,1552,0,0,0,0
919,7722,20,274,6369,1353,1670,0,0,0,0
920,7671,17,274,6387,1284,1572,0,0,0,0
921,7717,11,176,6678,1039,1154,0,0,420,0
922,7776,10,217,6915,861,973,0,0,477,0
923,7713,11,261,6792,921,1026,0,0,544,0
924,7796,13,212,6546,1250,1454,0,0,186,0
925,7698,12,231,6679,1019,1160,0,0,508,0
926,7745,6,210,6939,806,919,0,0,597,0
927,7697,6,224,6799,898,1013,0,0,451,0
928,7745,8,231,6853,892,1000,0,0,476,0
929,7728,8,261,6815,913,1005,0,0,575,0
930,7751,17,239,6521,1230,1572,0,0,0,0
931,7731,17,348,6370,1361,1696,0,0,0,0
932,7763,17,288,6496,1267,1594,0,0,0,0
933,7722,10,181,6822,900,1017,0,0,507,0
934,7781,9,206,6915,866,991,0,0,431,0
935,7680,10,224,6689,991,1113,0,0,471,0
936,7790,12,300,6776,1014,1132,0,0,396,0
937,7749,10,300,6692,1057,1167,0,0,361,0
938,7773,8,270,6832,941,1012,0,0,458,0
939,7682,8,332,6621,1061,1188,0,0,422,0
940,7745,9,197,6841,904,1000,0,0,438,0
941,7754,7,332,6838,916,1036,0,0,486,0
942,7848,17,348,6572,1276,1626,0,0,0,0
943,7724,18,216,6453,1271,1590,0,0,0,0
944,7775,20,232,6515,1260,1630,0,0,0,0
945,7710,18,232,6449,1261,1520,0,0,0,0
946,7706,12,244,6709,997,1111,0,0,375,0
947,7741,6,244,6890,851,945,0,0,551,0
948,7760,10,258,6779,981,1098,0,0,370,0
949,7767,8,216,6927,840,926,0,0,494,0
950,7798,9,258,6936,862,953,0,0,457,0
951,7809,15,240,6531,1278,1492,0,0,150,0
952,7816,19,300,6523,1293,1668,0,0,0,0
953,7735,17,300,6427,1308,1582,0,0,0,0
954,7805,16,298,6569,1236,1570,0,0,0,0
955,7782,8,219,6834,948,1024,0,0,436,0
956,7752,10,217,6741,1011,1116,0,0,464,0
957,7800,9,247,6860,940,1055,0,0,457,0
958,7793,8,312,6847,946,1074,0,0,470,0
959,7790,12,312,6689,1101,1266,0,0,302,0
960,7752,16,297,6477,1275,1638,0,0,0,0
961,7772,18,311,6575,1197,1572,0,0,0,0
962,7815,15,311,6543,1272,1682,0,0,0,0
963,7853,15,264,6559,1294,1658,0,0,0,0
964,7776,13,218,6550,1226,1610,0,0,0,0
965,7783,15,264,6485,1298,1636,0,0,0,0
966,7801,17,197,6514,1287,1628,0,0,0,0
967,7808,18,239,6576,1232,1626,0,0,0,0
968,7841,17,235,6637,1204,1570,0,0,0,0
969,7729,12,256,6540,1189,1470,0,0,0,0
970,7785,12,264,6584,1201,1554,0,0,0,0
971,7802,16,229,6537,1265,1644,0,0,0,0
972,7792,16,264,6516,1276,1704,0,0,0,6
973,7786,13,295,6661,1125,1417,0,0,0,259
974,7754,10,287,6768,986,1265,0,0,0,245
975,7781,17,297,6502,1279,1652,0,0,0,0
976,7795,15,358,6550,1245,1620,0,0,0,0
977,7777,16,358,6418,1359,1692,0,0,0,0
978,7777,18,236,6539,1238,1632,0,0,0,0
979,7770,17,266,6596,1174,1552,0,0,0,0
980,7767,16,287,6398,1369,1762,0,0,0,0
981,7770,15,377,6420,1350,1752,0,0,0,0
982,7776,17,377,6465,1311,1738,0,0,0,0
983,7784,16,230,6583,1201,1616,0,0,0,0
984,7763,12,242,6535,1228,1578,0,0,0,80
985,7809,10,304,6800,1009,1329,0,0,0,243
986,7780,17,304,6480,1300,1672,0,0,0,0
987,7726,14,236,6383,1343,1694,0,0,0,0
988,7749,17,215,6538,1211,1564,0,0,0,0
989,7839,14,215,6646,1193,1574,0,0,0,0
990,7845,18,279,6551,1294,1648,0,0,0,0
991,7758,15,279,6523,1235,1558,0,0,0,0
992,7820,16,256,6656,1164,1578,0,0,0,0
993,7735,12,253,6569,1166,1425,0,0,0,109
994,7741,12,277,6625,1116,1428,0,0,0,162
995,7778,9,295,6716,1062,1359,0,0,0,215
996,7763,18,300,6337,1426,1814,0,0,0,0
997,7774,19,295,6565,1209,1606,0,0,0,0
998,7769,15,254,6540,1229,1550,0,0,0,0
999,7767,15,239,6499,1268,1629,0,0,0,7
1000,7798,17,431,6458,1340,1712,0,0,0,0
1001,7760,15,431,6477,1283,1628,0,0,0,0
1002,7765,10,238,6731,1034,1301,0,0,0,263
1003,7758,8,343,6789,969,1177,0,0,0,363
1004,7792,14,343,6423,1369,1728,0,0,0,60
1005,7805,13,238,6667,1138,1434,0,0,0,186
1006,7735,16,372,6505,1230,1594,0,0,0,0
1007,7801,13,372,6779,1022,1322,0,0,0,318
1008,7770,14,229,6444,1326,1728,0,0,0,0
1009,7788,17,215,6531,1257,1564,0,0,0,0
1010,7778,17,322,6449,1329,1730,0,0,0,0
1011,7779,16,307,6499,1280,1612,0,0,0,0
1012,7740,15,332,6400,1340,1734,0,0,0,0
1013,7772,16,332,6500,1272,1656,0,0,0,0
1014,7817,19,256,6566,1251,1670,0,0,0,0
1015,7727,19,415,6337,1390,1808,0,0,0,0
1016,7765,15,206,6434,1331,1692,0,0,0,0
1017,7786,16,415,6383,1403,1876,0,0,0,0
1018,7776,14,307,6498,1278,1644,0,0,0,0
1019,7818,12,296,6510,1308,1726,0,0,0,0
1020,7782,17,291,6445,1337,1712,0,0,0,0
1021,7762,12,283,6579,1183,1522,0,0,0,0
1022,7807,19,291,6408,1399,1826,0,0,0,0
1023,7765,15,247,6509,1256,1560,0,0,0,0
1024,7756,15,186,6597,1159,1490,0,0,0,0
1025,7746,15,322,6561,1185,1514,0,0,0,0
1026,7772,17,234,6554,1218,1646,0,0,0,0
1027,7776,19,354,6431,1345,1774,0,0,0,0
1028,7776,21,354,6383,1393,1804,0,0,0,0
1029,7775,15,244,6588,1187,1546,0,0,0,0
1030,7736,15,299,6493,1243,1634,0,0,0,0
1031,7774,13,299,6530,1244,1582,0,0,0,0
1032,7784,17,288,6505,1279,1666,0,0,0,0
1033,7788,14,247,6536,1252,1640,0,0,0,0
1034,7783,17,244,6504,1279,1688,0,0,0,0
1035,7748,15,214,6497,1251,1584,0,0,0,0
1036,7684,17,233,6227,1457,1818,0,0,0,0
1037,7783,13,294,6558,1225,1552,0,0,0,0
1038,7771,17,294,6343,1428,1776,0,0,0,0
1039,7775,14,288,6452,1323,1696,0,0,0,0
1040,7784,15,288,6536,1248,1622,0,0,0,0
1041,7781,15,254,6482,1299,1702,0,0,0,0
1042,7775,14,272,6538,1237,1608,0,0,0,0
1043,7777,16,247,6493,1284,1642,0,0,0,0
1044,7793,16,358,6420,1373,1730,0,0,0,0
1045,7775,17,358,6413,1362,1756,0,0,0,0
1046,7784,15,348,6449,1335,1714,0,0,0,0
1047,7779,15,244,6492,1287,1656,0,0,0,0
1048,7788,15,254,6612,1176,1556,0,0,0,0
1049,7773,19,281,6473,1300,1684,0,0,0,0
1050,7853,13,319,6541,1312,1738,0,0,0,0
1051,7759,17,281,6462,1297,1632,0,0,0,0
1052,7807,14,281,6525,1282,1662,0,0,0,0
1053,7780,11,272,6534,1246,1628,0,0,0,0
1054,7771,15,315,6529,1242,1624,0,0,0,0
1055,7775,22,315,6419,1356,1792,0,0,0,0
1056,7779,15,278,6534,1245,1622,0,0,0,0
1057,7786,18,278,6491,1295,1730,0,0,0,0
1058,7765,15,209,6572,1193,1520,0,0,0,0
1059,7744,18,305,6373,1371,1762,0,0,0,0
1060,7784,14,305,6547,1237,1622,0,0,0,0
1061,7837,14,259,6677,1160,1540,0,0,0,0
1062,7733,13,212,6491,1242,1570,0,0,0,0
1063,7755,17,242,6464,1291,1666,0,0,0,0
1064,7790,14,242,6522,1268,1614,0,0,0,0
1065,7746,15,217,6469,1277,1590,0,0,0,0
1066,7791,17,217,6579,1212,1640,0,0,0,0
1067,7776,16,324,6458,1318,1688,0,0,0,0
1068,7787,17,312,6419,1368,1792,0,0,0,0
1069,7775,14,322,6500,1275,1722,0,0,0,0
1070,7789,15,322,6554,1235,1628,0,0,0,0
1071,7780,17,357,6382,1398,1804,0,0,0,0
1072,7784,12,357,6516,1268,1652,0,0,0,0
1073,7775,16,271,6516,1259,1646,0,0,0,0
1074,7801,15,294,6560,1241,1608,0,0,0,0
1075,7799,19,294,6526,1273,1684,0,0,0,0
1076,7728,17,248,6502,1226,1548,0,0,0,0
