partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
531,10349,10,333,9117,1232,1352,0,0,554,0
532,10447,17,333,8740,1707,2130,0,0,284,0
533,10305,9,285,9200,1105,1205,0,0,625,0
534,10403,8,267,9269,1134,1259,0,0,633,0
535,10395,10,251,9283,1112,1247,0,0,635,0
536,10323,10,251,9244,1079,1213,0,0,733,0
537,10327,11,285,9124,1203,1385,0,0,541,0
538,10326,8,233,9224,1102,1211,0,0,761,0
539,10352,19,233,8662,1690,2050,0,0,0,0
540,10310,10,324,9141,1169,1320,0,0,730,0
541,10430,11,324,9227,1203,1386,0,0,524,0
542,10345,8,260,9299,1046,1181,0,0,655,0
543,10426,13,238,9227,1199,1409,0,0,531,0
544,10389,10,281,9390,999,1107,0,0,641,0
545,10384,10,281,9186,1198,1324,0,0,508,0
546,10322,12,343,8868,1454,1623,0,0,511,0
547,10423,8,343,9304,1119,1273,0,0,513,0
548,10275,11,319,8968,1307,1453,0,0,543,0
549,10331,8,256,9240,1091,1196,0,0,710,0
550,10407,8,270,9368,1039,1141,0,0,719,0
551,10362,13,238,9138,1224,1368,0,0,656,0
552,10471,23,328,8719,1752,2198,0,0,0,0
553,10298,9,326,9146,1152,1291,0,0,715,0
554,10363,12,326,9123,1240,1437,0,0,469,0
555,10355,9,357,9257,1098,1212,0,0,626,0
556,10402,10,314,9289,1113,1222,0,0,508,0
557,10323,7,314,9262,1061,1176,0,0,698,0
558,10376,13,293,8917,1459,1862,0,0,0,0
559,10273,16,300,8543,1730,2190,0,0,0,0
560,10281,14,301,8743,1538,1942,0,0,0,0
561,10371,18,301,8790,1581,1996,0,0,0,0
562,10440,18,253,8955,1485,1928,0,0,0,0
563,10317,17,283,8816,1501,1982,0,0,0,0
564,10393,16,313,8918,1475,1908,0,0,0,0
565,10372,16,313,8882,1490,1908,0,0,0,0
566,10365,14,303,8887,1478,1938,0,0,0,0
567,10360,19,388,8735,1625,2116,0,0,0,0
568,10359,13,388,8847,1512,1972,0,0,0,0
569,10287,16,285,8741,1546,1986,0,0,0,0
570,10392,17,293,8863,1529,1978,0,0,0,0
571,10362,18,362,8825,1537,1962,0,0,0,0
572,10409,16,301,8934,1475,1896,0,0,0,0
573,10441,16,279,8990,1451,1878,0,0,0,0
574,10318,15,391,8812,1506,1886,0,0,0,0
575,10390,13,328,8880,1510,1924,0,0,0,0
576,10336,12,351,8813,1523,1901,0,0,0,115
577,10328,17,325,8820,1508,1976,0,0,0,0
578,10407,20,389,8862,1545,2050,0,0,0,0
579,10365,11,285,9039,1326,1702,0,0,0,188
580,10377,12,417,8910,1467,1924,0,0,0,0
581,10376,14,417,8893,1483,1862,0,0,0,266
582,10403,9,334,9041,1362,1742,0,0,0,268
583,10362,8,334,9371,991,1235,0,0,0,533
584,10383,12,334,9113,1270,1602,0,0,0,300
585,10383,15,299,8722,1661,2064,0,0,0,0
586,10344,11,332,9093,1251,1541,0,0,0,323
587,10417,11,370,8874,1543,1943,0,0,0,43
588,10330,7,370,9306,1024,1239,0,0,0,503
589,10355,14,335,8855,1500,1946,0,0,0,0
590,10379,15,389,8859,1520,1980,0,0,0,0
591,10394,14,276,9125,1269,1604,0,0,0,254
592,10371,13,402,8828,1543,1996,0,0,0,0
593,10382,9,402,9230,1152,1459,0,0,0,447
594,10383,13,340,8908,1475,1980,0,0,0,0
595,10375,16,331,8879,1496,1970,0,0,0,0
596,10365,17,337,8783,1582,2040,0,0,0,0
597,10362,16,337,8684,1678,2232,0,0,0,0
598,10376,16,244,8968,1408,1844,0,0,0,0
599,10363,17,244,8833,1530,1956,0,0,0,0
600,10343,16,331,8664,1679,2150,0,0,0,0
601,10381,13,394,8856,1525,2022,0,0,0,0
602,10379,15,394,8807,1572,1964,0,0,0,0
603,10395,13,351,9078,1317,1715,0,0,0,223
604,10388,14,457,8747,1641,2163,0,0,0,127
605,10371,9,317,9010,1361,1763,0,0,0,203
606,10352,9,457,9097,1255,1626,0,0,0,144
607,10379,13,383,8862,1517,2002,0,0,0,66
608,10355,12,383,8967,1388,1755,0,0,0,195
609,10405,11,291,9207,1198,1546,0,0,0,316
610,10401,11,447,8965,1436,1876,0,0,0,140
611,10375,12,447,8809,1566,1997,0,0,0,153
612,10399,9,279,9251,1148,1453,0,0,0,455
613,10401,16,279,8846,1555,2026,0,0,0,0
614,10314,16,292,8682,1632,2098,0,0,0,0
615,10367,11,292,9060,1307,1632,0,0,0,190
616,10340,10,273,9105,1235,1563,0,0,0,253
617,10380,13,273,9100,1280,1612,0,0,0,304
618,10428,16,257,8988,1440,1834,0,0,0,0
619,10404,15,322,8921,1483,1922,0,0,0,0
620,10472,18,322,8968,1504,1968,0,0,0,0
621,10436,13,388,9066,1370,1752,0,0,0,280
622,10335,15,335,8773,1562,1938,0,0,0,0
623,10413,15,251,9047,1366,1690,0,0,0,276
624,10356,11,388,8984,1372,1735,0,0,0,95
625,10361,15,286,8945,1416,1876,0,0,0,0
626,10380,15,223,8901,1479,1920,0,0,0,0
627,10365,15,249,8937,1428,1834,0,0,0,0
628,10368,17,447,8856,1512,1968,0,0,0,0
629,10368,19,447,8825,1543,2056,0,0,0,0
630,10375,16,365,8806,1569,2050,0,0,0,0
631,10372,16,365,8726,1646,2114,0,0,0,0
632,10423,19,259,8855,1568,2056,0,0,0,0
633,10402,16,238,8925,1477,1922,0,0,0,0
634,10374,16,377,8847,1527,2006,0,0,0,0
635,10365,16,340,8826,1539,1960,0,0,0,0
636,10368,18,261,8842,1526,2016,0,0,0,0
637,10372,13,400,8847,1525,1952,0,0,0,0
638,10364,14,400,8780,1584,2056,0,0,0,0
639,10471,13,466,9060,1411,1878,0,0,0,0
640,10396,15,466,8698,1698,2166,0,0,0,0
641,10365,19,344,8682,1683,2186,0,0,0,0
642,10364,17,285,8847,1517,1932,0,0,0,0
643,10393,16,357,8834,1559,2022,0,0,0,0
644,10361,17,357,8761,1600,2086,0,0,0,0
645,10368,12,313,8789,1579,2034,0,0,0,0
646,10334,19,388,8631,1703,2170,0,0,0,0
647,10421,14,388,8922,1499,1950,0,0,0,0
648,10420,17,318,8762,1658,2138,0,0,0,0
649,10390,17,318,8933,1457,1936,0,0,0,0
650,10377,12,277,8916,1461,1896,0,0,0,0
651,10356,15,308,8820,1536,1994,0,0,0,0
652,10372,14,313,8849,1523,1956,0,0,0,0
653,10324,16,302,8670,1654,2062,0,0,0,0
654,10343,13,288,8809,1534,1956,0,0,0,0
655,10364,12,295,9083,1281,1641,0,0,0,337
656,10388,12,295,9208,1180,1567,0,0,0,307
657,10370,16,325,8838,1532,1968,0,0,0,0
658,10365,17,325,8810,1555,2020,0,0,0,0
659,10403,11,298,9097,1306,1713,0,0,0,179
660,10383,12,358,9006,1377,1772,0,0,0,284
661,10372,11,326,9142,1230,1575,0,0,0,251
662,10335,10,326,9004,1331,1689,0,0,0,179
663,10341,7,231,9340,1001,1257,0,0,0,679
664,10340,14,320,8861,1479,1883,0,0,0,99
665,10354,11,320,9043,1311,1723,0,0,0,257
666,10375,15,330,8871,1504,1950,0,0,0,0
667,10361,17,330,8738,1623,2106,0,0,0,0
668,10377,10,265,9384,993,1285,0,0,0,543
669,10376,10,358,9213,1163,1514,0,0,0,394
670,10304,12,333,8910,1394,1718,0,0,0,218
671,10406,5,333,9642,764,1024,0,0,0,814
672,10353,9,316,9010,1343,1699,0,0,0,237
673,10382,8,385,9341,1041,1347,0,0,0,639
674,10381,12,385,8950,1431,1897,0,0,0,41
675,10374,15,284,8815,1559,1978,0,0,0,0
676,10327,13,287,8792,1535,1890,0,0,0,0
677,10395,11,336,9131,1264,1589,0,0,0,243
678,10347,13,336,8893,1454,1894,0,0,0,74
679,10327,14,417,8825,1502,1912,0,0,0,0
680,10432,11,417,9264,1168,1532,0,0,0,456
681,10338,13,291,9053,1285,1597,0,0,0,227
682,10411,11,400,9121,1290,1687,0,0,0,233
683,10353,8,400,9257,1096,1359,0,0,0,571
684,10388,13,440,8841,1547,2016,0,0,0,0
685,10363,14,440,9043,1320,1744,0,0,0,292
686,10354,12,280,9110,1244,1600,0,0,0,322
687,10402,12,282,8896,1506,1924,0,0,0,0
688,10409,18,361,8703,1706,2206,0,0,0,0
689,10345,13,361,8868,1477,1880,0,0,0,0
690,10379,13,282,9096,1283,1594,0,0,0,354
691,10294,15,308,8744,1550,1936,0,0,0,0
692,10422,12,308,9135,1287,1631,0,0,0,441
693,10449,16,362,8802,1647,2172,0,0,0,0
694,10364,14,362,8638,1726,2218,0,0,0,0
695,10332,15,271,8713,1619,2004,0,0,0,0
696,10390,18,337,8847,1543,1978,0,0,0,0
697,10381,16,328,8866,1515,1922,0,0,0,0
698,10356,16,328,8832,1524,1922,0,0,0,0
699,10356,15,309,8853,1503,1962,0,0,0,0
700,10375,14,361,8876,1499,1980,0,0,0,0
701,10399,18,361,8836,1563,2026,0,0,0,0
702,10423,12,382,9072,1351,1682,0,0,0,324
703,10392,11,419,9018,1374,1719,0,0,0,219
704,10376,16,340,8927,1449,1892,0,0,0,0
705,10294,13,287,8734,1560,1956,0,0,0,0
706,10314,9,419,9037,1277,1549,0,0,0,431
707,10362,12,340,9057,1305,1651,0,0,0,335
708,10419,7,301,9511,908,1198,0,0,0,564
709,10380,11,416,9088,1292,1683,0,0,0,291
710,10393,12,416,8900,1493,1954,0,0,0,140
711,10366,13,366,8865,1501,1902,0,0,0,0
712,10349,16,366,8717,1632,2092,0,0,0,142
713,10289,16,367,8638,1651,2056,0,0,0,0
714,10373,18,367,8772,1601,2008,0,0,0,0
715,10386,10,381,9150,1236,1540,0,0,0,356
716,10336,13,381,8970,1366,1694,0,0,0,240
717,10269,18,329,8582,1687,2130,0,0,0,0
718,10390,15,288,8931,1459,1892,0,0,0,0
719,10471,16,306,8930,1541,2022,0,0,0,0
720,10385,9,298,9318,1067,1186,0,0,704,0
721,10391,11,300,9131,1260,1416,0,0,518,0
722,10415,14,275,9041,1374,1550,0,0,656,0
723,10398,10,275,9350,1048,1197,0,0,521,0
724,10326,9,344,9291,1035,1149,0,0,635,0
725,10426,10,344,9252,1174,1325,0,0,605,0
726,10391,19,244,8790,1601,1994,0,0,0,0
727,10396,14,343,8780,1616,1992,0,0,234,0
728,10260,17,343,8585,1675,2022,0,0,0,0
729,10338,9,301,9207,1131,1249,0,0,587,0
730,10420,7,301,9613,807,911,0,0,515,354
731,10403,8,385,9458,945,1059,0,0,585,258
732,10323,16,385,8924,1399,1662,0,0,0,398
733,10291,20,228,8735,1556,1900,0,0,0,0
734,10442,19,290,8975,1467,1876,0,0,0,0
735,10373,9,241,9406,967,1059,0,0,765,0
736,10397,11,416,8996,1401,1571,0,0,577,0
737,10380,9,416,9087,1293,1438,0,0,486,0
738,10326,6,227,9557,769,849,0,0,534,337
739,10375,6,285,9334,1041,1182,0,0,552,0
740,10328,14,338,8879,1449,1657,0,0,423,0
741,10343,11,261,8945,1398,1647,0,0,0,287
742,10396,8,210,9561,835,918,0,0,696,270
743,10286,12,292,8796,1490,1764,0,0,0,236
744,10316,7,313,9206,1110,1225,0,0,559,0
745,10423,9,313,9166,1257,1447,0,0,649,0
746,10295,11,338,9007,1288,1416,0,0,646,0
747,10382,9,343,9310,1072,1188,0,0,490,0
748,10344,11,343,9218,1126,1248,0,0,732,0
749,10368,10,395,9279,1089,1215,0,0,691,0
750,10285,10,395,9039,1246,1385,0,0,441,0
751,10346,20,288,8701,1645,2046,0,0,0,0
752,10410,20,300,8806,1604,1998,0,0,0,0
753,10305,10,358,9060,1245,1409,0,0,495,0
754,10278,11,392,9014,1264,1405,0,0,405,0
755,10409,11,392,9219,1190,1337,0,0,639,0
756,10344,5,232,9687,657,732,0,0,460,532
757,10352,7,270,9488,864,957,0,0,489,412
758,10429,8,306,9313,1116,1383,0,0,0,527
759,10399,15,306,8938,1461,1816,0,0,0,128
760,10369,4,302,9592,777,859,0,0,494,327
761,10283,8,302,9132,1151,1298,0,0,358,286
762,10336,9,228,9302,1034,1172,0,0,572,0
763,10330,6,292,9262,1068,1171,0,0,573,0
764,10389,10,292,9196,1193,1336,0,0,574,0
765,10392,10,368,9152,1240,1393,0,0,545,0
766,10317,8,279,9304,1013,1097,0,0,599,0
767,10273,8,368,9193,1080,1189,0,0,677,0
768,10265,14,351,8867,1398,1569,0,0,419,0
769,10284,7,321,9251,1033,1123,0,0,564,115
770,10351,6,321,9479,872,964,0,0,517,337
771,10392,12,300,9163,1229,1431,0,0,192,435
772,10352,19,349,8798,1554,1986,0,0,0,0
773,10386,17,281,9039,1347,1681,0,0,0,227
774,10336,9,262,9258,1078,1165,0,0,615,0
775,10337,11,313,9024,1313,1556,0,0,110,452
776,10435,10,407,9349,1086,1225,0,0,291,522
777,10319,6,407,9276,1043,1122,0,0,673,41
778,10288,10,320,9118,1170,1296,0,0,464,0
779,10384,10,320,9195,1189,1314,0,0,552,0
780,10356,10,248,9245,1111,1243,0,0,695,0
781,10293,17,373,8749,1544,1864,0,0,0,0
782,10435,21,327,8735,1700,2100,0,0,212,0
783,10354,19,304,8816,1538,1956,0,0,0,0
784,10356,20,373,8852,1504,1910,0,0,0,0
785,10403,15,265,9060,1343,1533,0,0,395,0
786,10399,17,349,8750,1649,2088,0,0,0,0
787,10392,11,302,9262,1130,1248,0,0,482,0
788,10338,10,302,9192,1146,1273,0,0,475,0
789,10350,9,351,9312,1038,1145,0,0,697,0
790,10420,9,361,9331,1089,1238,0,0,660,0
791,10292,8,361,9115,1177,1279,0,0,569,0
792,10340,9,274,9146,1194,1325,0,0,755,0
793,10429,9,212,9399,1030,1181,0,0,663,0
794,10394,6,237,9363,1031,1160,0,0,690,0
795,10346,13,278,8948,1398,1593,0,0,477,0
796,10391,10,279,9309,1082,1213,0,0,453,0
797,10416,9,253,9417,999,1144,0,0,616,0
798,10356,18,258,8559,1797,2142,0,0,118,0
799,10383,19,311,8763,1620,1988,0,0,0,0
800,10424,16,311,8987,1437,1858,0,0,0,0
801,10294,19,287,8665,1629,1926,0,0,0,56
802,10394,10,318,9055,1339,1688,0,0,0,232
803,10444,13,277,9205,1239,1568,0,0,0,298
804,10388,17,278,8910,1478,1944,0,0,0,0
805,10309,12,278,9142,1167,1321,0,0,531,0
806,10368,6,308,9392,976,1070,0,0,544,212
807,10325,6,295,9488,837,925,0,0,480,469
808,10404,8,379,9205,1199,1384,0,0,708,0
809,10404,7,379,9381,1023,1135,0,0,673,0
810,10289,8,380,9178,1111,1186,0,0,574,0
811,10405,10,380,9171,1234,1400,0,0,492,0
812,10366,11,247,9150,1216,1338,0,0,514,0
813,10378,10,289,9243,1135,1262,0,0,564,0
814,10394,8,372,9334,1060,1153,0,0,569,0
815,10329,9,279,9195,1134,1238,0,0,702,0
816,10370,5,330,9385,985,1113,0,0,559,0
817,10352,20,374,8717,1635,2052,0,0,0,0
818,10265,15,374,8421,1844,2203,0,0,109,0
819,10338,8,274,9327,1011,1115,0,0,551,0
820,10441,17,321,9015,1426,1805,0,0,0,153
821,10387,6,272,9586,801,913,0,0,475,266
822,10377,6,272,9494,883,976,0,0,491,281
823,10330,7,320,9376,954,1042,0,0,565,213
824,10380,5,320,9607,773,851,0,0,542,385
825,10425,10,256,9357,1068,1202,0,0,690,0
826,10292,14,321,8849,1443,1720,0,0,0,196
827,10412,8,247,9302,1110,1235,0,0,545,0
828,10379,9,310,9266,1113,1227,0,0,551,0
829,10418,9,307,9306,1112,1274,0,0,514,0
830,10384,7,292,9345,1039,1137,0,0,729,0
831,10348,8,186,9294,1054,1155,0,0,693,0
832,10371,9,281,9298,1073,1203,0,0,845,0
833,10326,10,281,9233,1093,1188,0,0,666,0
834,10307,21,429,8650,1657,2092,0,0,0,0
835,10426,20,390,8536,1890,2296,0,0,0,0
836,10328,14,390,8728,1600,2036,0,0,0,0
837,10447,12,371,9163,1284,1456,0,0,468,0
838,10314,11,371,9096,1218,1349,0,0,731,0
839,10426,12,397,8965,1461,1684,0,0,564,0
840,10366,6,397,9353,1013,1140,0,0,702,0
841,10383,12,298,9080,1303,1475,0,0,599,0
842,10367,10,256,9300,1067,1190,0,0,490,0
843,10252,18,414,8579,1673,2026,0,0,0,0
844,10382,17,429,8785,1597,2024,0,0,0,0
845,10327,20,414,8589,1738,2128,0,0,0,0
846,10372,7,331,9269,1103,1225,0,0,539,0
847,10331,10,332,9143,1188,1298,0,0,582,0
848,10322,10,317,9243,1079,1186,0,0,612,0
849,10322,10,331,9089,1233,1356,0,0,434,0
850,10468,18,369,8887,1581,2066,0,0,0,0
851,10336,16,369,8783,1553,1990,0,0,0,0
852,10372,22,237,8807,1565,1924,0,0,0,0
853,10361,13,331,9073,1288,1471,0,0,429,0
854,10314,10,372,8969,1345,1489,0,0,341,0
855,10436,10,260,9251,1185,1369,0,0,501,0
856,10393,7,332,9382,1011,1131,0,0,685,0
857,10260,14,281,8827,1433,1633,0,0,355,0
858,10385,9,291,9293,1092,1194,0,0,712,0
859,10413,8,359,9292,1121,1271,0,0,665,0
860,10316,9,291,9134,1182,1292,0,0,600,0
861,10333,20,294,8746,1587,2006,0,0,0,0
862,10309,11,393,9174,1135,1270,0,0,628,0
863,10364,13,393,8688,1676,1981,0,0,237,0
864,10401,12,343,9038,1363,1725,0,0,0,193
865,10379,11,303,9140,1239,1601,0,0,0,187
866,10454,12,395,9122,1332,1752,0,0,0,168
867,10306,10,333,8998,1308,1593,0,0,0,235
868,10355,13,395,8980,1375,1857,0,0,0,149
869,10420,15,274,8926,1494,1886,0,0,0,0
870,10405,12,372,9163,1242,1617,0,0,0,263
871,10335,12,392,8991,1344,1706,0,0,0,172
872,10375,12,372,8878,1497,1894,0,0,0,174
873,10354,16,443,8931,1423,1876,0,0,0,0
874,10371,19,443,8658,1713,2208,0,0,0,0
875,10437,15,386,8895,1542,1954,0,0,0,0
876,10338,13,386,8877,1461,1902,0,0,0,0
877,10421,15,321,8921,1500,1934,0,0,0,0
878,10328,15,302,8811,1517,1900,0,0,0,0
879,10379,17,273,8838,1541,1964,0,0,0,0
880,10349,10,365,9064,1285,1606,0,0,0,316
881,10394,11,365,9093,1301,1697,0,0,0,157
882,10415,16,329,8909,1506,1924,0,0,0,0
883,10328,15,235,8788,1540,1886,0,0,0,0
884,10411,17,301,8869,1542,2028,0,0,0,0
885,10373,15,301,8919,1454,1878,0,0,0,0
886,10321,18,274,8673,1648,2042,0,0,0,0
887,10380,15,237,8949,1431,1820,0,0,0,0
888,10429,14,377,9079,1350,1752,0,0,0,206
889,10328,7,377,9033,1295,1631,0,0,0,237
890,10375,11,332,9054,1321,1730,0,0,0,190
891,10334,16,310,8800,1534,1928,0,0,0,0
892,10397,18,381,8670,1727,2214,0,0,0,0
893,10429,15,381,8879,1550,2018,0,0,0,0
894,10372,15,337,8813,1559,2060,0,0,0,0
895,10375,16,266,8827,1548,2068,0,0,0,0
896,10360,16,246,8925,1435,1854,0,0,0,0
897,10293,18,325,8711,1582,1962,0,0,0,0
898,10362,15,331,8824,1538,1988,0,0,0,0
899,10382,15,331,8928,1454,1870,0,0,0,0
900,10370,14,415,8840,1530,2002,0,0,0,0
901,10390,16,341,8820,1570,1978,0,0,0,0
902,10440,9,314,9194,1246,1631,0,0,0,279
903,10377,11,259,9168,1209,1567,0,0,0,335
904,10280,16,268,8696,1584,2058,0,0,0,0
905,10369,16,250,8967,1402,1872,0,0,0,0
906,10322,17,262,8699,1623,2084,0,0,0,0
907,10470,14,366,9031,1439,1912,0,0,0,0
908,10406,12,366,8961,1445,1912,0,0,0,0
909,10406,9,360,9297,1109,1422,0,0,0,386
910,10370,12,360,9006,1364,1692,0,0,0,270
911,10366,12,396,8978,1388,1724,0,0,0,176
912,10357,7,396,9218,1139,1388,0,0,0,548
913,10375,15,369,8674,1701,2142,0,0,0,0
914,10397,10,369,9178,1219,1530,0,0,0,368
915,10471,16,347,8977,1494,1982,0,0,0,64
916,10281,11,347,9045,1236,1583,0,0,0,331
917,10404,14,329,9009,1395,1846,0,0,0,104
918,10397,11,404,8895,1502,1934,0,0,0,32
919,10346,10,404,9103,1243,1650,0,0,0,292
920,10383,10,280,9199,1184,1509,0,0,0,359
921,10350,16,252,8856,1494,1924,0,0,0,0
922,10390,16,334,8806,1584,2070,0,0,0,0
923,10387,17,377,8729,1658,2190,0,0,0,0
924,10365,14,295,8871,1494,1944,0,0,0,0
925,10408,17,276,8870,1538,2020,0,0,0,0
926,10377,14,276,8846,1531,1968,0,0,0,0
927,10371,8,380,9235,1136,1416,0,0,0,426
928,10407,9,258,9302,1105,1384,0,0,0,460
929,10306,13,280,8874,1432,1742,0,0,0,154
930,10382,13,315,9132,1250,1593,0,0,0,337
931,10377,14,415,8821,1556,2090,0,0,0,0
932,10317,16,378,8810,1507,1924,0,0,0,0
933,10372,10,315,9096,1276,1607,0,0,0,303
934,10350,14,380,8853,1497,1927,0,0,0,157
935,10389,14,364,8935,1454,1846,0,0,0,146
936,10448,15,279,8887,1561,2016,0,0,0,0
937,10412,14,266,8913,1499,1950,0,0,0,0
938,10311,17,257,8751,1560,1970,0,0,0,0
939,10399,14,265,8917,1482,1912,0,0,0,0
940,10421,14,266,8986,1435,1920,0,0,0,0
941,10353,17,338,8718,1635,2114,0,0,0,0
942,10409,17,338,8818,1591,2074,0,0,0,0
943,10363,16,458,8771,1592,2080,0,0,0,0
944,10423,16,458,8870,1553,2032,0,0,0,0
945,10374,14,320,8904,1470,1910,0,0,0,0
946,10371,13,320,8838,1533,1956,0,0,0,0
947,10376,16,254,8929,1447,1858,0,0,0,0
948,10380,18,303,8757,1623,2078,0,0,0,0
949,10374,16,307,8884,1490,1904,0,0,0,0
950,10262,20,307,8470,1792,2202,0,0,0,0
951,10410,15,415,8900,1510,1980,0,0,0,0
952,10353,15,415,8718,1635,2084,0,0,0,0
953,10378,16,329,8842,1536,1956,0,0,0,0
954,10399,15,300,8882,1517,1964,0,0,0,0
955,10408,15,321,8946,1462,1900,0,0,0,0
956,10385,15,376,8864,1521,1958,0,0,0,0
957,10395,18,327,8906,1489,1942,0,0,0,0
958,10375,17,371,8831,1544,2038,0,0,0,0
959,10379,16,371,8678,1701,2220,0,0,0,0
960,10381,16,381,8865,1516,1974,0,0,0,0
961,10367,16,381,8666,1701,2196,0,0,0,0
962,10382,17,301,8887,1495,1972,0,0,0,0
963,10389,16,340,8779,1610,2058,0,0,0,0
964,10289,18,376,8683,1606,2006,0,0,0,0
965,10322,14,363,8753,1569,1948,0,0,0,0
966,10363,15,363,8788,1575,2044,0,0,0,0
967,10409,14,304,9015,1394,1854,0,0,0,0
968,10403,16,247,8816,1587,2078,0,0,0,0
969,10360,16,239,8810,1550,1978,0,0,0,0
970,10348,15,323,8802,1546,1980,0,0,0,0
971,10384,13,323,8784,1600,2028,0,0,0,0
972,10419,11,387,9170,1249,1604,0,0,0,264
973,10351,11,387,8957,1394,1748,0,0,0,270
974,10397,9,270,9017,1380,1718,0,0,0,114
975,10382,13,358,8839,1543,1962,0,0,0,50
976,10376,12,413,9088,1288,1640,0,0,0,274
977,10337,13,413,8778,1559,1950,0,0,0,102
978,10279,20,311,8726,1553,1976,0,0,0,0
979,10372,15,246,8865,1507,1870,0,0,0,0
980,10346,17,330,8766,1580,2002,0,0,0,0
981,10384,18,223,8894,1490,1912,0,0,0,0
982,10378,17,360,8814,1564,2050,0,0,0,0
983,10397,12,246,9030,1367,1769,0,0,0,195
984,10448,13,360,8896,1552,1990,0,0,0,0
985,10355,9,398,9115,1240,1545,0,0,0,355
986,10345,12,398,8862,1483,1824,0,0,0,228
987,10268,15,369,8753,1515,1902,0,0,0,0
988,10361,15,410,8666,1695,2158,0,0,0,0
989,10368,9,410,9216,1152,1517,0,0,0,371
990,10392,13,357,8906,1486,1922,0,0,0,176
991,10389,10,357,9198,1191,1544,0,0,0,292
992,10368,12,271,9066,1302,1627,0,0,0,267
993,10368,15,232,8708,1660,2062,0,0,0,0
994,10356,14,424,8773,1583,2064,0,0,0,0
995,10389,16,424,8773,1616,2044,0,0,0,0
996,10369,14,297,8957,1412,1836,0,0,0,176
997,10384,14,381,8859,1525,1982,0,0,0,0
998,10356,16,381,8786,1570,1984,0,0,0,0
999,10349,14,276,8770,1579,2034,0,0,0,0
1000,10402,16,301,8789,1613,2114,0,0,0,0
1001,10385,16,328,8748,1637,2102,0,0,0,0
1002,10418,15,328,8958,1460,1860,0,0,0,0
1003,10384,10,313,9152,1232,1547,0,0,0,309
1004,10356,14,296,8860,1496,1930,0,0,0,0
1005,10363,15,419,8764,1599,2072,0,0,0,0
1006,10329,11,336,9063,1266,1535,0,0,0,379
1007,10353,13,419,8843,1510,1949,0,0,0,27
1008,10276,18,305,8647,1629,1960,0,0,0,0
1009,10355,20,344,8772,1583,1978,0,0,0,0
1010,10286,12,389,8862,1424,1603,0,0,367,0
1011,10345,16,298,8778,1567,1908,0,0,0,0
1012,10382,10,266,9270,1112,1249,0,0,611,0
1013,10385,9,344,9198,1187,1318,0,0,542,0
1014,10361,14,353,9051,1310,1462,0,0,484,0
1015,10318,9,317,9139,1179,1323,0,0,635,0
1016,10382,9,304,9391,991,1118,0,0,754,0
1017,10379,17,308,8816,1563,1974,0,0,0,0
1018,10398,15,353,8851,1547,2004,0,0,0,0
1019,10379,16,360,8813,1566,1988,0,0,0,0
1020,10390,18,360,8772,1618,2052,0,0,0,0
1021,10326,16,461,8761,1565,1978,0,0,0,0
1022,10406,21,393,8743,1663,2176,0,0,0,0
1023,10384,17,268,8776,1608,2064,0,0,0,0
1024,10434,14,461,8802,1632,2108,0,0,0,0
1025,10306,16,374,8766,1540,1940,0,0,0,0
1026,10396,7,282,9392,1004,1103,0,0,783,0
1027,10383,9,282,9271,1112,1242,0,0,572,0
1028,10437,11,329,9274,1163,1349,0,0,709,0
1029,10327,9,329,9141,1186,1327,0,0,573,0
1030,10269,22,427,8434,1835,2246,0,0,0,0
1031,10471,16,427,9025,1446,1986,0,0,0,0
1032,10428,9,297,9335,1093,1236,0,0,638,0
1033,10386,10,272,9055,1331,1523,0,0,549,0
1034,10331,11,297,9216,1115,1258,0,0,652,0
1035,10382,10,298,9359,1023,1157,0,0,621,0
1036,10372,10,298,9261,1111,1233,0,0,659,0
1037,10407,12,348,9155,1252,1383,0,0,635,0
1038,10352,13,348,9064,1288,1433,0,0,515,0
1039,10460,20,353,8864,1596,2130,0,0,0,0
1040,10304,17,357,8772,1532,1960,0,0,0,0
1041,10409,8,262,9461,948,1059,0,0,715,0
1042,10337,11,285,9246,1091,1209,0,0,563,0
1043,10231,17,353,8409,1822,2157,0,0,105,0
1044,10341,8,257,9282,1059,1170,0,0,592,0
1045,10399,9,268,9406,993,1108,0,0,666,0
1046,10411,10,215,9374,1037,1161,0,0,635,0
1047,10367,19,247,8872,1495,1900,0,0,0,0
1048,10332,21,219,8864,1468,1844,0,0,0,0
1049,10302,20,262,8630,1672,2027,0,0,173,0
1050,10369,8,223,9353,1016,1136,0,0,648,0
1051,10338,9,348,9229,1109,1238,0,0,572,0
1052,10401,7,348,9344,1057,1180,0,0,632,0
1053,10404,11,309,9218,1186,1338,0,0,594,0
1054,10383,9,280,9276,1107,1226,0,0,624,0
1055,10393,13,309,8810,1583,1922,0,0,348,0
1056,10350,22,327,8750,1600,2008,0,0,0,0
1057,10344,11,280,9163,1181,1322,0,0,508,0
1058,10385,9,375,9297,1088,1235,0,0,649,0
1059,10364,9,223,9339,1025,1114,0,0,588,0
1060,10290,14,375,8621,1669,1940,0,0,280,0
1061,10347,8,362,9334,1013,1114,0,0,640,0
1062,10438,15,303,8896,1542,1944,0,0,0,0
1063,10340,12,420,8851,1489,1700,0,0,278,0
